_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
officer.n.10-10.weightsBNC-7-7pospmi.2-2.pospmi	1.84611604781	-3.06910253966	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	20.69
officer.n.10-10.weightsBNC-7-7pospmi.2-2.tScore	2.89925448917	-2.56295756865	L10-R10	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	24.95
officer.n.10-10.weightsBNC-7-7pospmi.4-4.diceM	1.79727760446	-0.580651750467	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	19.21
officer.n.10-10.weightsBNC-7-7pospmi.4-4.LLR	1.47813510846	-1.64585518769	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	24.30
officer.n.10-10.weightsBNC-7-7pospmi.4-4.pospmi	1.28328892053	-3.0179661712	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	20.13
officer.n.10-10.weightsBNC-7-7pospmi.4-4.tScore	1.98519580106	-0.775080511649	L10-R10	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	22.45
officer.n.10-10.weightsBNC-7-7pospmi.7-7.diceM	1.77865152414	-3.84124227143	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	17.84
officer.n.10-10.weightsBNC-7-7pospmi.7-7.LLR	1.96056696906	-1.7398006599	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	23.45
officer.n.10-10.weightsBNC-7-7pospmi.7-7.pospmi	-0.0400053568048	-2.63559656153	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	20.79
officer.n.10-10.weightsBNC-7-7pospmi.7-7.tScore	1.57327244966	-1.86260821532	L10-R10	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	21.32
officer.n.20-20.weightsBNC-2-2pospmi.10-10.diceM	0.358165200864	0.954621289854	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	19.13
officer.n.20-20.weightsBNC-2-2pospmi.10-10.LLR	2.06980729284	0.155968073381	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	22.77
officer.n.20-20.weightsBNC-2-2pospmi.10-10.pospmi	-0.953107310917	-0.584049544163	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	20.95
officer.n.20-20.weightsBNC-2-2pospmi.10-10.tScore	0.433853526912	-0.0636682077962	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	19.26
officer.n.20-20.weightsBNC-2-2pospmi.2-2.diceM	2.9577763018	0.267245671283	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	21.67
officer.n.20-20.weightsBNC-2-2pospmi.2-2.LLR	2.93015139161	-1.18706941462	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	24.72
officer.n.20-20.weightsBNC-2-2pospmi.2-2.pospmi	-0.1681464789	-0.852211770644	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	21.34
officer.n.20-20.weightsBNC-2-2pospmi.2-2.tScore	3.7962347348	-0.921675496686	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	24.78
officer.n.20-20.weightsBNC-2-2pospmi.4-4.diceM	2.27991739067	0.406693075734	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	18.22
officer.n.20-20.weightsBNC-2-2pospmi.4-4.LLR	4.1406008325	-0.182362422601	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	25.06
officer.n.20-20.weightsBNC-2-2pospmi.4-4.pospmi	-0.674517547015	0.0776466538608	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	20.84
officer.n.20-20.weightsBNC-2-2pospmi.4-4.tScore	0.808498142711	0.292958609503	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	22.46
officer.n.20-20.weightsBNC-2-2pospmi.7-7.diceM	0.996359819498	0.520917563657	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	18.50
officer.n.20-20.weightsBNC-2-2pospmi.7-7.LLR	1.12464309349	-0.137268081314	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	23.07
