_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
gas.n.20-20.weightsBNC-2-2pospmi.10-10.LLR	1.46573071116	1.35920291781	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	20.95
gas.n.20-20.weightsBNC-2-2pospmi.10-10.pospmi	1.19053557478	0.157835540108	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	20.76
gas.n.20-20.weightsBNC-2-2pospmi.10-10.tScore	1.77186158577	0.735556324258	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	19.47
gas.n.20-20.weightsBNC-2-2pospmi.2-2.diceM	0.926548396531	3.38498057934	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	21.74
gas.n.20-20.weightsBNC-2-2pospmi.2-2.LLR	-0.40480066316	3.2052285048	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	dir_lik_stat	21.89
gas.n.20-20.weightsBNC-2-2pospmi.2-2.pospmi	0.646769183171	0.670711326087	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	21.71
gas.n.20-20.weightsBNC-2-2pospmi.2-2.tScore	1.30894554706	1.91412183706	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	21.28
gas.n.20-20.weightsBNC-2-2pospmi.4-4.diceM	1.3252074871	-0.745993216525	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	19.54
gas.n.20-20.weightsBNC-2-2pospmi.4-4.LLR	-0.184596530263	1.07008834897	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	dir_lik_stat	20.83
gas.n.20-20.weightsBNC-2-2pospmi.4-4.pospmi	1.9539889619	1.85734820959	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	20.88
gas.n.20-20.weightsBNC-2-2pospmi.4-4.tScore	0.576041865406	1.03041318892	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	19.84
gas.n.20-20.weightsBNC-2-2pospmi.7-7.diceM	3.79358277247	1.72772511274	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	17.21
gas.n.20-20.weightsBNC-2-2pospmi.7-7.LLR	0.597546402981	0.569443266938	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	dir_lik_stat	19.93
gas.n.20-20.weightsBNC-2-2pospmi.7-7.pospmi	1.37683684369	-2.97850239583	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	23.95
gas.n.20-20.weightsBNC-2-2pospmi.7-7.tScore	0.990965446719	1.35915975824	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	19.56
gas.n.20-20.weightsBNC-4-4pospmi.10-10.diceM	3.53528576916	1.39258331066	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	17.58
gas.n.20-20.weightsBNC-4-4pospmi.10-10.LLR	1.07645486619	-1.70321861662	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	dir_lik_stat	21.40
gas.n.20-20.weightsBNC-4-4pospmi.10-10.pospmi	2.14821864885	0.705721671028	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	19.58
gas.n.20-20.weightsBNC-4-4pospmi.10-10.tScore	0.617415165258	-0.603705495649	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	21.14
gas.n.20-20.weightsBNC-4-4pospmi.2-2.diceM	-0.974031731908	1.36859357809	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	21.61
gas.n.20-20.weightsBNC-4-4pospmi.2-2.LLR	-1.81747724475	3.45893139249	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	dir_lik_stat	22.81
gas.n.20-20.weightsBNC-4-4pospmi.2-2.pospmi	2.05082503968	2.03083826381	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	21.58
gas.n.20-20.weightsBNC-4-4pospmi.2-2.tScore	-1.34256171305	3.01540097471	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	22.77
gas.n.20-20.weightsBNC-4-4pospmi.4-4.diceM	4.10625491505	0.332913887757	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	20.27
gas.n.20-20.weightsBNC-4-4pospmi.4-4.LLR	-0.332169561279	-1.91982517731	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	dir_lik_stat	22.38
gas.n.20-20.weightsBNC-4-4pospmi.4-4.pospmi	2.16284107091	1.10011434202	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	21.15
gas.n.20-20.weightsBNC-4-4pospmi.4-4.tScore	1.39163578227	1.79222725794	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	20.99
gas.n.20-20.weightsBNC-4-4pospmi.7-7.diceM	1.54900496931	-1.22703908543	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	18.68
gas.n.20-20.weightsBNC-4-4pospmi.7-7.LLR	1.27542244386	-1.56913685664	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	dir_lik_stat	20.83
gas.n.20-20.weightsBNC-4-4pospmi.7-7.pospmi	1.68022948877	0.67585330014	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	20.08
gas.n.20-20.weightsBNC-4-4pospmi.7-7.tScore	0.824507002722	0.418332274927	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	20.51
gas.n.20-20.weightsBNC-7-7pospmi.10-10.diceM	3.54273620721	1.2033299103	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	18.77
gas.n.20-20.weightsBNC-7-7pospmi.10-10.LLR	2.2374699544	-2.77543925485	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	dir_lik_stat	20.77
gas.n.20-20.weightsBNC-7-7pospmi.10-10.pospmi	1.49764043766	0.813846643706	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	20.49
gas.n.20-20.weightsBNC-7-7pospmi.10-10.tScore	1.93779552146	0.85317373194	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	20.79
gas.n.20-20.weightsBNC-7-7pospmi.2-2.diceM	3.30578730737	-4.07893010213	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	23.40
gas.n.20-20.weightsBNC-7-7pospmi.2-2.LLR	-2.00318899493	1.67177379554	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	dir_lik_stat	23.01
gas.n.20-20.weightsBNC-7-7pospmi.2-2.pospmi	1.23788555762	0.422607423149	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	21.83
gas.n.20-20.weightsBNC-7-7pospmi.2-2.tScore	0.956498919107	-0.821196435181	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	23.43
gas.n.20-20.weightsBNC-7-7pospmi.4-4.diceM	2.97223786632	1.4342923494	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	20.27
gas.n.20-20.weightsBNC-7-7pospmi.4-4.LLR	-0.137311896146	0.0104283379386	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	dir_lik_stat	22.28
gas.n.20-20.weightsBNC-7-7pospmi.4-4.pospmi	1.44628406367	0.488706548695	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	20.81
gas.n.20-20.weightsBNC-7-7pospmi.4-4.tScore	0.592035255195	0.744544686345	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	21.70
gas.n.20-20.weightsBNC-7-7pospmi.7-7.diceM	3.81037639287	1.81358272902	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	19.30
gas.n.20-20.weightsBNC-7-7pospmi.7-7.LLR	0.923187548925	-1.28544228025	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	dir_lik_stat	21.28
gas.n.20-20.weightsBNC-7-7pospmi.7-7.pospmi	1.48065404542	-0.082662649345	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	21.06
gas.n.20-20.weightsBNC-7-7pospmi.7-7.tScore	1.21479513153	0.179671229087	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	20.84
gas.n.40-40.weightsBNC-2-2pospmi.10-10.diceM	8.52049120679	-4.18366078031	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	11.13
gas.n.40-40.weightsBNC-2-2pospmi.10-10.LLR	4.56633328412	-1.19151943943	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	dir_lik_stat	17.41
gas.n.40-40.weightsBNC-2-2pospmi.10-10.pospmi	2.00137624428	-0.24760456229	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	18.15
gas.n.40-40.weightsBNC-2-2pospmi.10-10.tScore	3.03194384759	0.422188301693	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	16.73
