_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
idea.n.20-20.weightsBNC-4-4pospmi.2-2.diceM	0.585211601819	0.207028276753	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	18.20
idea.n.20-20.weightsBNC-4-4pospmi.2-2.LLR	-0.064803468052	0.284678112902	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	32.80
idea.n.20-20.weightsBNC-4-4pospmi.2-2.pospmi	0.687648946759	0.983612695049	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	27.32
idea.n.20-20.weightsBNC-4-4pospmi.2-2.tScore	-0.130106558867	0.135674667277	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	30.24
idea.n.20-20.weightsBNC-4-4pospmi.4-4.diceM	0.595517262446	0.486951038197	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	0.01
idea.n.20-20.weightsBNC-4-4pospmi.4-4.LLR	1.2056693929	0.416811122111	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	29.42
idea.n.20-20.weightsBNC-4-4pospmi.4-4.pospmi	0.81116736207	-0.10942529052	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	pospmi	25.01
idea.n.20-20.weightsBNC-4-4pospmi.4-4.tScore	-0.0830539600766	1.01930015421	L20-R20	weightsBNC-4-4pospmi	BNC	L4-R4	tScore	25.12
idea.n.20-20.weightsBNC-4-4pospmi.7-7.diceM	0.161904499641	0.622776224751	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	diceM	0.01
idea.n.20-20.weightsBNC-4-4pospmi.7-7.LLR	-0.246850852427	0.405310279503	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	LLR	27.54
idea.n.20-20.weightsBNC-4-4pospmi.7-7.pospmi	0.893614190491	1.08614629144	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	pospmi	24.45
idea.n.20-20.weightsBNC-4-4pospmi.7-7.tScore	-0.207419439158	0.732117757836	L20-R20	weightsBNC-4-4pospmi	BNC	L7-R7	tScore	24.35
idea.n.20-20.weightsBNC-7-7pospmi.10-10.diceM	0.214351875752	0.57802565483	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	diceM	17.29
idea.n.20-20.weightsBNC-7-7pospmi.10-10.LLR	0.328062652249	-0.19439660441	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	LLR	26.05
idea.n.20-20.weightsBNC-7-7pospmi.10-10.pospmi	0.942714825543	0.0998166520683	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	pospmi	24.87
idea.n.20-20.weightsBNC-7-7pospmi.10-10.tScore	0.540649217858	0.571436708436	L20-R20	weightsBNC-7-7pospmi	BNC	L10-R10	tScore	41.48
idea.n.20-20.weightsBNC-7-7pospmi.2-2.diceM	0.92164410548	0.285925011991	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	diceM	23.37
idea.n.20-20.weightsBNC-7-7pospmi.2-2.LLR	-0.126156771294	0.317010099959	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	LLR	32.20
idea.n.20-20.weightsBNC-7-7pospmi.2-2.pospmi	1.21311778015	0.726899698572	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	pospmi	26.49
idea.n.20-20.weightsBNC-7-7pospmi.2-2.tScore	1.18749960772	0.871600410174	L20-R20	weightsBNC-7-7pospmi	BNC	L2-R2	tScore	29.98
idea.n.20-20.weightsBNC-7-7pospmi.4-4.diceM	0.121282014081	0.51432155882	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	diceM	21.54
idea.n.20-20.weightsBNC-7-7pospmi.4-4.LLR	0.307838161351	1.14817939081	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	LLR	29.27
idea.n.20-20.weightsBNC-7-7pospmi.4-4.pospmi	0.17347240322	1.11504735634	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	pospmi	26.22
idea.n.20-20.weightsBNC-7-7pospmi.4-4.tScore	1.21180747003	0.256804688689	L20-R20	weightsBNC-7-7pospmi	BNC	L4-R4	tScore	25.71
idea.n.20-20.weightsBNC-7-7pospmi.7-7.diceM	0.279263544298	0.124472944872	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	diceM	18.24
idea.n.20-20.weightsBNC-7-7pospmi.7-7.LLR	1.25052821337	0.357114419645	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	LLR	26.94
idea.n.20-20.weightsBNC-7-7pospmi.7-7.pospmi	0.503703702678	1.22333126359	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	pospmi	24.60
idea.n.20-20.weightsBNC-7-7pospmi.7-7.tScore	0.44519082787	-0.231407463354	L20-R20	weightsBNC-7-7pospmi	BNC	L7-R7	tScore	24.21
idea.n.40-40.weightsBNC-2-2pospmi.10-10.diceM	0.687021991051	0.635101870851	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	diceM	16.67
idea.n.40-40.weightsBNC-2-2pospmi.10-10.LLR	0.546659103533	-0.216918115583	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	LLR	27.20
idea.n.40-40.weightsBNC-2-2pospmi.10-10.pospmi	-0.035315361197	0.242649655607	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	pospmi	24.79
idea.n.40-40.weightsBNC-2-2pospmi.10-10.tScore	-0.189420800438	0.814831962485	L40-R40	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	23.87
idea.n.40-40.weightsBNC-2-2pospmi.2-2.diceM	0.529989812832	0.717126699182	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	23.26
idea.n.40-40.weightsBNC-2-2pospmi.2-2.LLR	0.176440915904	0.840957909641	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	LLR	31.29
idea.n.40-40.weightsBNC-2-2pospmi.2-2.pospmi	0.886050632767	0.903039337765	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	27.46
idea.n.40-40.weightsBNC-2-2pospmi.2-2.tScore	1.10322830801	0.715923649102	L40-R40	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	28.66
idea.n.40-40.weightsBNC-2-2pospmi.4-4.diceM	0.871588765837	0.494013622341	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	20.75
idea.n.40-40.weightsBNC-2-2pospmi.4-4.LLR	0.0558609222381	1.04808305798	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	30.00
idea.n.40-40.weightsBNC-2-2pospmi.4-4.pospmi	1.06371547776	0.396968106428	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	26.00
idea.n.40-40.weightsBNC-2-2pospmi.4-4.tScore	1.2477567495	0.290258510212	L40-R40	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	26.54
idea.n.40-40.weightsBNC-2-2pospmi.7-7.diceM	0.674840757627	0.073889483734	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	18.02
idea.n.40-40.weightsBNC-2-2pospmi.7-7.LLR	1.25530247702	0.562743048442	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	28.31
idea.n.40-40.weightsBNC-2-2pospmi.7-7.pospmi	-0.0120133001285	0.106485880911	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	25.73
idea.n.40-40.weightsBNC-2-2pospmi.7-7.tScore	0.515865140846	1.28742335077	L40-R40	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	24.63
idea.n.40-40.weightsBNC-4-4pospmi.10-10.diceM	0.837767412633	0.378172011899	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	13.89
idea.n.40-40.weightsBNC-4-4pospmi.10-10.LLR	1.03146659257	0.0306563428373	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	27.11
idea.n.40-40.weightsBNC-4-4pospmi.10-10.pospmi	1.08300019344	0.621876792797	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	24.85
idea.n.40-40.weightsBNC-4-4pospmi.10-10.tScore	1.10931460429	0.028978745862	L40-R40	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	23.12
idea.n.40-40.weightsBNC-4-4pospmi.2-2.diceM	0.228844942722	0.400998744845	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	23.81
idea.n.40-40.weightsBNC-4-4pospmi.2-2.LLR	0.847405529672	0.978185309487	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	LLR	31.23
idea.n.40-40.weightsBNC-4-4pospmi.2-2.pospmi	0.0298538199821	0.192592820792	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	pospmi	26.73
idea.n.40-40.weightsBNC-4-4pospmi.2-2.tScore	-0.140662225248	0.917030001997	L40-R40	weightsBNC-4-4pospmi	BNC	L2-R2	tScore	27.70
idea.n.40-40.weightsBNC-4-4pospmi.4-4.diceM	0.0127014018432	0.642740364856	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	diceM	15.33
idea.n.40-40.weightsBNC-4-4pospmi.4-4.LLR	0.695101061462	-0.202969858749	L40-R40	weightsBNC-4-4pospmi	BNC	L4-R4	LLR	28.61
