_id	model.x	model.y	contextWindow	FirstOrderWeighting	BNCweighting	SecondOrderWindow	SecondOrderScore	stress
road.n.20-20.weightsBNC-2-2pospmi.10-10.tScore	1.22464595552	0.224902249126	L20-R20	weightsBNC-2-2pospmi	BNC	L10-R10	tScore	22.41
road.n.20-20.weightsBNC-2-2pospmi.2-2.diceM	-0.0335907392865	0.903779123756	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	diceM	23.40
road.n.20-20.weightsBNC-2-2pospmi.2-2.LLR	1.00134836637	0.3614502821	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	LLR	30.02
road.n.20-20.weightsBNC-2-2pospmi.2-2.pospmi	-0.189883881578	0.325994237383	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	pospmi	24.97
road.n.20-20.weightsBNC-2-2pospmi.2-2.tScore	0.736203741496	1.18728791191	L20-R20	weightsBNC-2-2pospmi	BNC	L2-R2	tScore	27.47
road.n.20-20.weightsBNC-2-2pospmi.4-4.diceM	0.530851151148	-0.102362712435	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	diceM	21.06
road.n.20-20.weightsBNC-2-2pospmi.4-4.LLR	1.21611224009	0.864327643658	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	LLR	26.51
road.n.20-20.weightsBNC-2-2pospmi.4-4.pospmi	-0.25071618735	0.43078248356	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	pospmi	23.30
road.n.20-20.weightsBNC-2-2pospmi.4-4.tScore	1.26399516018	0.778648082622	L20-R20	weightsBNC-2-2pospmi	BNC	L4-R4	tScore	24.71
road.n.20-20.weightsBNC-2-2pospmi.7-7.diceM	1.06647276783	0.122631857122	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	diceM	19.32
road.n.20-20.weightsBNC-2-2pospmi.7-7.LLR	0.0383762966661	-0.151493765465	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	LLR	24.52
road.n.20-20.weightsBNC-2-2pospmi.7-7.pospmi	-0.210707179222	0.214938979804	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	pospmi	23.54
road.n.20-20.weightsBNC-2-2pospmi.7-7.tScore	0.65166173124	1.32256410681	L20-R20	weightsBNC-2-2pospmi	BNC	L7-R7	tScore	23.93
road.n.20-20.weightsBNC-4-4pospmi.10-10.diceM	0.514339017737	0.525382994017	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	diceM	14.02
road.n.20-20.weightsBNC-4-4pospmi.10-10.LLR	1.22305859343	0.558054699164	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	LLR	25.35
road.n.20-20.weightsBNC-4-4pospmi.10-10.pospmi	-0.226654543468	0.666750034031	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	pospmi	21.30
road.n.20-20.weightsBNC-4-4pospmi.10-10.tScore	-0.300850281911	0.668561699046	L20-R20	weightsBNC-4-4pospmi	BNC	L10-R10	tScore	22.44
road.n.20-20.weightsBNC-4-4pospmi.2-2.diceM	0.713998796476	-0.106608082735	L20-R20	weightsBNC-4-4pospmi	BNC	L2-R2	diceM	22.70
